Gene,Xobs
YOR241W,0.0168284954826129
YER160C,13.6077774652863
YNL038W,2.90269650541815
YJL218W,0.0209020505829002
YGL183C,0.11743592736682
YNL037C,0.0257981471316211
YOL033W,0.0570976583371612
YLR036C,0.157787772142207
YMR280C,0.00633916821271167
YJL072C,0.00776006237650475
YLR353W,0.0831148787856471
YMR325W,0.338397674969914
YPL034W,0.0993478532244192
YGR288W,0.152139174429935
YOL078W,0.0570976583371612
YMR169C,0.0912163040315191
YOL151W,0.0192459968588322
YJL144W,0.033185830457855
YFL039C,0.169840885410975
YDR302W,0.004176712558872
YDR504C,0.0414812548542413
YAL010C,0.0927168239871451
YLR078C,0.00970301983177108
YNL207W,0.0175025006089147
YJL156C,0.28082948007024
YOR062C,0.020157781610041
YNR057C,0.000699815826436205
YMR178W,0.0986523159181961
YHR181W,0.0145372680886464
YKR094C,0.0214359573970564
YLR013W,0.083184815813768
YNL008C,0.00334898553181392
YDL021W,11.0608469574267
YLR077W,0.00816800220451863
YER016W,0.00942774014203354
YOL119C,0.00456290827005177
YDL167C,0.00322049366814444
YOR161C,0.0954016910294558
YLR023C,0.217796059757204
YGR044C,0.0739029372090572
YGR086C,0.0248617454752921
YJL180C,0.014279364404528
YDR037W,0.932662165821075
YKL127W,0.0119439718335418
YLR273C,0.682894469549029
YML053C,0.0216363024447733
YOR114W,0.0647826774940391
YER149C,3.87067686949112
YOR298W,0.091952405150486
YPL223C,0.00419723830611891
YKL045W,0.0256423695304714
YMR066W,0.00778264295334777
YKL171W,2.1167703297871
YJR005W,0.00539686245414169
YGL228W,0.0889411275189362
YLR285W,0.0153398135665121
YER077C,0.0232492867215406
YJR154W,0.214431317002536
YDL168W,0.00322049366814444
YBR248C,0.0593474943942715
YJL068C,0.0772862535223956
YIL172C,0.0104787136424632
YPL098C,0.0118471164774828
YOR307C,0.0133240786203435
YHR144C,0.00653350947134714
YLR376C,0.554831641750319
YDL155W,0.00872836172450601
YDR052C,0.00996058430677774
YDR063W,1.21090100999544
YLR049C,0.331142929646233
YDR356W,0.24504729664752
YBR122C,0.00207084032545466
YDR291W,0.0252770004043998
YIR036C,0.51594444151895
YEL006W,0.0346753360925444
YDL111C,5.54428973592801
YBR212W,0.00855150844010596
YKL012W,0.0131226188448908
YCL002C,3.05856238289066
YMR110C,0.0108921226808417
YLR215C,0.00434505999044796
YGR295C,0.0968632078076334
YOL038W,0.176155500707723
YOR347C,0.140692535406132
YDL199C,0.0145687268010613
YLR233C,0.119714596875826
YAL065C,0.0776951559209637
YBL049W,0.349185118987479
YPL176C,0.0251386254912926
YOR156C,0.0284986322098256
YOR019W,0.0145002586249414
YDR441C,0.21545240504861
YJL085W,0.00206606819784133
YOR338W,0.0647826774940391
YAL053W,0.0096166175025351
YBL027W,0.240356660336354
YJR126C,0.0240020955603579
YHR133C,0.470250909263092
YAL036C,0.063340940300541
YMR200W,0.00490969837568637
YJL111W,0.0912202541641742
YKL065C,0.314228823420802
YCR036W,0.458168254292732
YAL034WA,1.2619928849431
YOR092W,0.0145002586249414
YKL113C,0.0956733186678731
YDL129W,0.0316406976046833
YGR188C,0.111984135862173
YFL021W,0.00680176429478265
YGL207W,0.00600410263685448
YBR208C,0.756801703961467
YLR243W,0.376572462993162
YGL128C,0.0197055977615324
YDR146C,0.170943377389258
YMR055C,0.012308295571964
YIL106W,0.0150910393827095
YPL101W,0.0307725372203179
YIL125W,0.0720143906363266
YMR322C,0.0771964359072135
YKL017C,0.0375005007483041
YIR003W,0.0164894701598365
YDR062W,0.00426927824518114
YPL232W,0.0304807257171019
YEL047C,0.0350202982114243
YNL211C,0.0986523159181961
YNR017W,0.117084612009442
YGL123W,0.0244444856320339
YBR156C,0.0102321670553008
YMR278W,3.23434982814824
YDR323C,0.0563613866987593
YLR403W,0.00434505999044796
YPL139C,0.00607754613712834
YBL023C,0.0296176926747114
YGL223C,0.0113931730789591
YPR110C,0.0104207443820978
YBR076W,0.0532109849880437
YOR294W,0.0905778093473638
YER146W,0.00419997099897804
YOL002C,0.00867162459809696
YMR100W,0.183632225105845
YDR470C,0.24504729664752
YMR203W,0.000932356020144985
YHR113W,0.0355576672458688
YNL093W,0.0771964359072135
YNL265C,2.69769912604779
YLR250W,0.0031262312716984
YLR274W,0.0320172538163787
YBR279W,0.0661474426569078
YPL269W,0.0192459968588322
YOR288C,0.0075097769343427
YPL170W,0.00420644997139823
YKR085C,0.0209020505829002
