Gene,Xobs
YAL056W,0.0257192129443018
YBR035C,0.0141228900042559
YOR060C,3.05681546591438
YNL139C,0.00895309505312223
YOL055C,0.0673141290320853
YCR061W,0.00855150844010596
YPR141C,0.0771964359072135
YDR014W,0.174145544547243
YCR060W,0.00464267628680279
YOR291W,0.00166650443800439
YFL059W,1.26490171743631
YDR379W,0.018068901521223
YGL087C,0.0403829501864606
YCL035C,0.00126373605720716
YLR253W,0.12738823435716
YDR179C,0.0079848160588624
YLR397C,0.257884206364063
YFL066C,0.00660867606526726
YIL036W,0.00358274449344119
YML079W,0.0208007579014601
YBR272C,0.00531787359246937
YPL043W,0.00459163763737431
YDL147W,0.114117346525144
YGR251W,0.0720295932279939
YNL185C,0.15812986520461
YMR173W,0.0101907601483248
YJR049C,0.408731085473518
YNL197C,0.336945296640509
YGL098W,0.00580289234882984
YER053C,2.1304175994454
YNL317W,0.105496945917504
YAL020C,0.024511086645364
YLR001C,0.00957397058078039
YNL307C,0.0119487870587248
YGR281W,0.00942774014203354
YAR029W,0.0096166175025351
YGR015C,0.00299327246675068
YPL247C,0.0811002214107854
YJR028W,0.0739029372090572
YHR127W,0.00391557577008196
YCR066W,0.0204272968205815
YPL164C,0.00192310456505479
YDL193W,0.0407328232199687
YMR176W,0.0240020955603579
YDR367W,0.0232095211646765
YDR140W,0.0729334533131919
YPL206C,0.00192310456505479
YLR113W,0.0726922187200911
YCR020CA,0.00515700638832406
YPR201W,0.0118607886097261
YER128W,0.101735045982043
YLR297W,0.0104288735399338
YBR241C,0.0173610931132672
YML118W,0.00206606819784133
YAL044C,0.063340940300541
YKR003W,0.229304639117254
YPL212C,0.00371355126927187
YCR083W,0.756801703961467
YDR478W,0.0348061125872602
YPL144W,0.0024129426805391
YML101C,0.0469670902295089
YDR471W,0.314438898235174
YBL039C,0.322835407530307
YKL143W,0.101295103296059
YML111W,0.0572045647005626
YDR186C,0.00587924843087128
YMR193W,0.0238909003411941
YMR071C,0.00535599370197209
YBR098W,0.0162919705459894
YCL028W,0.994551523079172
YAL021C,0.024511086645364
YKL191W,0.101295103296059
YLR006C,0.0302045237349011
YDR350C,0.0180922893286923
YGL206C,0.21545240504861
YNR016C,0.0023543437192942
YIL022W,0.0355330759929646
YGL131C,0.542369525072132
YMR109W,0.056059559191257
YDR198C,0.00388547200412926
YML006C,0.00780403543177303
YGR145W,0.0350202982114243
YDR432W,0.0291722150368556
YLR192C,0.181212674824082
YPL224C,0.682894469549029
YER116C,0.0146385588447699
YOR206W,0.0111439565818424
YPR184W,0.00371355126927187
YKR078W,0.0163062696771359
YJR006W,0.0795310991444479
YJR014W,0.121905006115861
YGL258W,0.0384334538326025
YLR321C,0.430939198164919
YGR110W,0.036520412622288
YHR121W,0.0720295932279939
YDL031W,0.0204272968205815
YDR264C,0.00445070145081443
YDR064W,0.0199923151457467
YLR221C,0.467656140308749
YDR176W,0.174145544547243
YLR390W,0.430939198164919
YHR128W,0.0752097755873925
YNL313C,0.0109240540859604
YJL016W,0.0810743463168072
YGR040W,0.361093469482719
YCL042W,0.994551523079172
YBL037W,0.0776951559209637
YHR190W,0.0719600984147697
YDR342C,0.296471714878324
YEL070W,0.0459651612792793
YOR198C,0.0360352630124517
YKL224C,0.243350453556761
YDR359C,0.296471714878324
YCR076C,0.00126373605720716
YJL088W,0.0271263723774168
YHR094C,0.00197333215431875
YMR250W,0.028058226522998
YGR010W,0.0327707313908522
YLR210W,0.0103240905515151
YLR088W,0.118471685474451
YMR120C,0.0181857185005399
YPL257W,0.210107339872015
YDR078C,0.0784561266176699
YGR119C,0.0678722876141247
YMR194W,0.0678183410569383
YAL005C,4.07268971775323
YOR304W,0.0253141968894315
YML124C,0.246803739936449
YHR132C,0.00197333215431875
YDR265W,0.0954375541770476
YNL271C,0.0375005007483041
YDR397C,0.00467595091861493
YJL096W,0.021153246544701
YGL145W,0.0939261967890196
YBR273C,0.0720359667802325
YFR027W,0.00644189408461413
YAL033W,0.0736323799685381
YNL041C,0.00671617252572047
YOR180C,0.457807452026628
YMR313C,0.0104787136424632
YNL107W,0.101562878086811
YML017W,0.207958262480555
YJL042W,0.00694515728190455
YOL042W,0.618418700341407
YJR007W,0.24533020156424
YHR198C,0.0639265338662992
YGR026W,0.0297500221422117
YBR219C,0.00481466413646779
YJR086W,0.0431455398272444
YNL279W,0.0316568986728364
YOR118W,0.00565351467998563
YCL025C,0.0636473309685742
YPL002C,0.337743836417563
YIR012W,0.0756896633896527
YER005W,0.00322049366814444
YNL163C,0.0601038999027649
YMR153W,0.0104288735399338
YGL048C,0.00251626501158776
YDR299W,0.0481211991723505
YMR027W,0.00285838872121609
YKL170W,0.0459533239916438
YIL023C,0.00413179281404014
YOR330C,0.0481521278653488
YMR287C,4.11888491537417
YGR180C,0.24504729664752
YDR313C,0.088700604914817
YKL207W,0.0184475159854004
YJR109C,0.24533020156424
YNL080C,0.0362444794129957
YNL241C,0.0772780334272502
YCR092C,0.00217535304194211
YLL053C,0.449268308801522
YHL033C,0.308265717910001
YBR065C,0.237835698639171
YBR263W,0.00348236652027796
YKR100C,0.0887284923028245
YDL137W,0.00422952384254202
YDR117C,0.0678600346293649
YEL009C,0.0316406976046833
YMR235C,0.0111545620770939
YHR196W,0.00407612794437522
YPR054W,0.00857814203752228
YMR047C,0.467656140308749
YPL253C,4.55266775343995
YDR261C,0.133267266166702
YLR364W,0.0129851531075383
YOR289W,0.0224296603225483
YHR009C,0.0441811410414861
YJL060W,0.0173901099776097
YDL087C,0.756801703961467
YJL025W,0.0720295932279939
YJL051W,0.0719600984147697
YGL235W,0.0563613866987593
YFL058W,0.00283850995624735
YER011W,0.229308514295705
YNL328C,0.0104787136424632
YBR246W,0.00067098240594812
YAL009W,4.07268971775323
YMR052W,0.109191127714926
YJL204C,0.0011528993392388
YBL057C,0.0776951559209637
YDL090C,0.337357519426453
YBL006C,0.0257192129443018
YJL066C,0.00169082105604047
YKR049C,0.0197055977615324
YGR230W,0.0992175398730309
YAL037W,0.0927168239871451
YFR004W,0.0348626017030225
YMR044W,0.000950234319453339
YJR048W,0.0172631418958688
YNL325C,0.035875809954804
YDR480W,0.0604102403851921
YDR012W,0.124361178184477
YLR450W,0.181372414569762
YOL007C,0.187163368727678
YPL254W,0.148147246305433
YOL152W,0.0772780334272502
YHL035C,0.0327707313908522
YGR191W,0.0472096007761845
YGL140C,0.0861385971348455
YHR063C,1.47617742449988
YEL077C,0.0316406976046833
YDL084W,0.00126609494909497
YOL129W,0.0295885494454649
YOL111C,0.187163368727678
YHR099W,0.0384334538326025
YDR159W,0.0500848484512047
YDR472W,0.0729334533131919
YMR096W,0.00647478849994458
YNL045W,0.430939198164919
YLR398C,0.00492294873672451
YNR062C,4.11888491537417
YMR197C,0.015102614226561
YDR517W,0.00445070145081443
YLR451W,0.00492294873672451
YJL162C,0.0754034265631082
YJL168C,0.0754034265631082
YDR231C,0.0678600346293649
YCR040W,0.0636473309685742
YER129W,0.00575644481350661
YNL142W,0.070950826966319
YNL138W,0.0273672189849233
YEL018W,0.110613955950439
YIL143C,0.00299327246675068
YOR362C,0.0698768974025743
YNL232W,0.222601846650039
YJL024C,0.027171585026934
YNL096C,1.02178867475829
YLL006W,0.0228934933461663
YNL073W,0.0797174187687568
YPR033C,0.0125089850912551
YNR040W,0.0150910393827095
YGL184C,0.0400416236503311
YPR078C,0.0431730550948404
YFR032C,0.932662165821075
YML076C,0.0889411275189362
YML107C,0.181372414569762
YNL095C,0.467656140308749
YNL247W,0.0273672189849233
YML047C,0.0337980251294028
YNL234W,0.430939198164919
YKR106W,13.6077774652863
YOL128C,0.0585477993511194
YGL141W,0.00264863537971533
YMR020W,0.243350453556761
YMR306W,0.00191508200267534
YLR439W,0.0527038027278893
YDL108W,0.00515700638832406
YDL077C,0.0102321670553008
YDR473C,0.0335092624448953
YBR271W,0.00067098240594812
YLR033W,1.60786758596604
YIL134W,0.036520412622288
YPL037C,0.0753146730356597
YHR084W,0.26584450943011
YGL062W,0.932662165821075
YIL035C,0.527429315654164
YGL019W,0.00943041278192489
YAL062W,0.0736323799685381
YOL004W,0.0273672189849233
YMR256C,0.0523004430647256
YML027W,0.00961067238705948
YDL044C,0.994551523079172
YKL201C,0.517800981551275
YGR245C,0.104867573854091
YDR229W,0.0500848484512047
YPL152W,0.0295885494454649
YNL137C,0.00638029477250866
YBR017C,0.0296176926747114
YML100W,0.00275280739151043
YGR194C,7.69565218272009
YPL015C,0.12738823435716
YIL014W,0.00660867606526726
YGR021W,0.0348626017030225
YPL119C,0.0362444794129957
YPL240C,0.0753146730356597
YOR197W,0.0720143906363266
YNL274C,0.0357069284595594
YPR154W,0.0228967881607718
YJR093C,0.0259092096950406
YBR195C,0.0866906216046032
YML002W,0.0130132265144212
YHR096C,0.0396007602280051
YMR017W,0.00236017278263029
YHL002W,0.00978837861554427
YBR067C,0.00152599642242444
YJL225C,15.33469025309
YDR326C,0.00273866537229736
YBL060W,0.00784924075190136
YMR290C,0.0739029372090572
YLR061W,0.0303395435473671
YIR041W,0.174841178389381
YPL162C,0.0181857185005399
YJL140W,0.0270478316046335
YMR231W,0.157791208321445
YPR178W,0.0753146730356597
YLR286C,0.021153246544701
YJR059W,0.0581628553004723
YMR061W,0.158686382215548
YEL015W,0.00388547200412926
YBL002W,0.0163758487808568
YIL111W,0.24504729664752
YOR290C,0.0162307642037324
YOR179C,0.430939198164919
YML130C,0.0611518349961468
YDR532C,0.174145544547243
YER120W,0.0619372800048291
YNL177C,0.0232855129339018
YHR192W,0.0939261967890196
YOR375C,0.0162307642037324
YMR272C,0.0889411275189362
YNL078W,0.243350453556761
YKR095W,0.00169082105604047
YBL104C,0.0776951559209637
YJL037W,0.203562232409076
YKR101W,0.00419997099897804
YGL203C,0.0219179966033559
YGR059W,8.72925644384299
YNL260C,0.00617299447254395
YNL121C,0.332445680274589
YBL066C,0.0096166175025351
YGL047W,0.00575644481350661
YDR106W,0.0204272968205815
YML088W,0.00613579165311657
YML113W,0.0244444856320339
YEL071W,0.133078662417604
YOR210W,0.0302045237349011
YNR033W,0.073048872556933
YBR139W,0.237835698639171
YDL131W,0.00531787359246937
YBR253W,0.00621882241894352
YDL024C,0.330566424294428
YFL062W,0.0180922893286923
YKL197C,0.0353491534363645
YBR093C,0.0745310457958072
YIL093C,0.0252770004043998
YMR117C,0.0197055977615324
YMR119W,0.0197055977615324
YGR020C,0.0180462153757308
YLR109W,0.0752097755873925
YBR162WA,0.0141228900042559
YDR236C,0.194940812784925
YER186C,0.00467595091861493
YAL002W,0.0032307420294601
YLR012C,0.0963957430241619
YDR205W,0.337357519426453
YLR388W,0.90510283641365
YLR461W,0.00680176429478265
YOR233W,0.118471685474451
YML070W,0.0112239879010365
YPL157W,0.207958262480555
YMR164C,0.0197055977615324
YFL007W,0.031912493567132
YDL054C,0.330566424294428
YER180C,0.0079848160588624
YGR247W,0.00943041278192489
YBR175W,0.0141228900042559
YDR087C,0.018599835011354
YJL046W,0.0252770004043998
YJR120W,1.47617742449988
YCR010C,0.0866906216046032
YDR336W,0.0544891662917603
YGL226W,0.00262904082100441
YDR295C,0.0175645721863706
YDR126W,0.0153208450674227
YGR257C,0.0445679567189677
YPL258C,0.0122114036336681
YOR378W,0.0163062696771359
YOR216C,0.155690308170241
YBL045C,0.0274434487451183
YBR183W,0.0191589303012495
YKL162C,0.174841178389381
YGR199W,0.0232095211646765
YGR235C,0.00872836172450601
YHR187W,0.0400416236503311
YPR008W,0.169259796846741
YHR195W,0.0361885133715771
YML115C,0.314609802674566
YML012W,0.00413179281404014
YOR147W,0.0873031490963195
YFL046W,0.00545983415426306
YBL033C,1.2619928849431
YLR218C,0.0414812548542413
YML071C,0.00419997099897804
YNL018C,0.0228934933461663
YDR391C,0.124361178184477
YER045C,0.458168254292732
YMR016C,0.0720295932279939
YNL189W,0.145696041806334
YCR035C,0.148007664709891
YBR056W,0.0882433467403568
YER071C,0.0973623803286457
YJR127C,0.0125254788759974
YFR010W,0.296115849243245
YOR137C,0.00492294873672451
YJL131C,0.00644189408461413
YMR233W,0.0303395435473671
YBL084C,0.0257192129443018
YOL102C,0.326437268949816
YLR347C,0.0414812548542413
YNL169C,0.0125810172344266
YGL013C,0.296115849243245
YOL122C,0.326437268949816
YCR052W,0.0162919705459894
YBL111C,0.0096166175025351
YCR032W,0.00621882241894352
YDL102W,0.0107740751824971
YOR267C,0.0311156825170153
YBR257W,14.561234186852
YGL023C,0.00587924843087128
YLR219W,1.61595286516017
YJR105W,0.205773766465317
YLR345W,0.0455987950854126
YDR505C,0.00855150844010596
YMR276W,0.90510283641365
YML010W,0.0286909004686519
YAL013W,0.0032307420294601
YHR152W,0.0445679567189677
YIL118W,0.170943377389258
YKR091W,0.0023666596693932
YDR468C,0.194940812784925
YDR065W,0.0173610931132672
YNL320W,0.0246829729355592
YDL063C,0.0125988314415767
YPL096W,0.0311156825170153
YDL035C,0.148007664709891
YNL030W,0.314609802674566
YCL008C,14.561234186852
YGR096W,0.0604102403851921
YDR276C,0.00531787359246937
YGR218W,0.00467595091861493
YPL071C,0.0527038027278893
YLR095C,1.47617742449988
YML003W,0.161430243480899
YLR329W,0.0441811410414861
YDR300C,0.00531787359246937
YAL016W,0.0032307420294601
YMR150C,0.00626981750214469
YNR047W,0.0303395435473671
YGR209C,0.0079848160588624
YML005W,0.0441811410414861
YGL192W,0.00388547200412926
YPR188C,0.0063018092708792
YHR004C,0.00252184874683029
YKL152C,0.0112694194406956
YDR267C,0.00446804207821485
YPR175W,0.0337980251294028
YPL133C,0.0280010750105079
YGR063C,0.0481211991723505
YOR007C,0.114976125355367
YEL075C,0.00855150844010596
YDR118W,0.0888407171703456
YML117W,0.161430243480899
YLR048W,0.0992175398730309
YJL172W,0.0758274943257902
YNL154C,0.00413179281404014
YOR355W,0.00397891671504213
YJL074C,0.00996058430677774
YML112W,0.0441811410414861
YLR043C,0.00400323601692441
YFL060C,0.0784561266176699
YIL087C,0.00872836172450601
YPR118W,0.029802184873745
YJL222W,0.0758274943257902
YKR039W,0.00978837861554427
YGR104C,0.00587924843087128
YKL204W,0.178318093156218
YHR037W,0.296471714878324
YDL110C,0.0866906216046032
YNL231C,0.00197333215431875
YGR048W,0.0317027058575183
YGL125W,0.130057834301206
YDR039C,0.00067098240594812
YBR082C,0.00200824570379659
YLR287CA,0.69815554399651
YIL057C,0.0291722150368556
YIR032C,0.00872836172450601
YPL124W,0.0228934933461663
YMR158W,0.161430243480899
YGR154C,0.00388547200412926
YHR033W,0.00110450333642192
YHR060W,0.0079848160588624
YGR099W,0.174145544547243
YBL044W,0.00860573727274778
YER013W,0.124361178184477
YER172C,0.127192422408726
YKL193C,0.00134493698571085
YOL116W,0.0057861320189894
YDL013W,0.0616258981339097
YPR168W,0.00397891671504213
YMR156C,0.084086705915741
YDL107W,0.220518864486933
YML099C,0.69815554399651
YML025C,0.0396007602280051
YKR061W,0.0400416236503311
YIL033C,0.0125995083092396
YBR274W,0.00698460591556477
YNR001C,0.0286909004686519
YDR225W,0.00232424425067247
YOL158C,0.00292599142543761
YGR205W,0.239569992323107
YGR008C,0.0199923151457467
YMR154C,0.542369525072132
YHR171W,0.00110450333642192
YOL145C,0.0249882726243467
YLR204W,0.00654513829582019
YGR260W,0.0179656523067656
YLR177W,0.0146385588447699
YIL157C,0.0619372800048291
YGL067W,3.05856238289066
YNL077W,0.361093469482719
YBR109C,0.00200824570379659
YPL169C,0.142846885569489
YLL045C,0.00283850995624735
YNL040W,1.47617742449988
YFL067W,0.122488342609646
YML034W,0.0355068009472867
YKR103W,0.0758274943257902
YIL005W,0.0079848160588624
YBR077C,0.0922152332119427
YOR044W,0.0286909004686519
YKL072W,0.314438898235174
YKR065C,8.72925644384299
YCR048W,0.00801403697486407
YOL132W,0.0170612707905247
YGR017W,0.00273866537229736
YBR130C,0.00200824570379659
YPL068C,0.115639037023158
YHR157W,0.0481211991723505
YER110C,0.00422952384254202
YBR147W,0.00302189257573364
YPL242C,0.00413179281404014
YHR219W,0.088700604914817
YKL064W,0.0232095211646765
YOR138C,0.0455987950854126
YDR217C,0.107141613844724
YDL010W,14.561234186852
YDR508C,0.0268137464653715
YOR046C,0.0403829501864606
YOL124C,0.0182709223229717
YHL009C,0.0784561266176699
YMR085W,0.0225203968452975
YNL151C,0.0992175398730309
YFL044C,0.00137256204932712
YBR254C,0.0107004390777089
YDR070C,0.148007664709891
YKL126W,0.0679587594912668
YJL014W,0.0126685959618782
YMR157C,0.0355068009472867
YOL107W,0.0890388031475405
YAR009C,4.07268971775323
YGL254W,0.112097334503591
YKL148C,5.54428973592801
YLR383W,0.0089327378521925
YDL083C,14.561234186852
YBR059C,0.0388127682377927
YPR079W,0.0414812548542413
YML129C,0.00283850995624735
YDL114W,0.00801403697486407
YDR406W,0.00481466413646779
YKL042W,0.0446253421199011
YPR004C,15.33469025309
YLR075W,0.0180462153757308
YAR019C,4.07268971775323
YGL096W,0.00855150844010596
YJL043W,0.133078662417604
YLL055W,0.0679587594912668
YNL082W,0.0355068009472867
YLR281C,0.018068901521223
YOL142W,0.69815554399651
YMR090W,0.0758274943257902
YML009C,0.0219179966033559
YOR255W,0.0834434332638701
YPR190C,0.00299327246675068
YER159C,0.755771045840204
YDR060W,0.0227636939978268
YMR241W,0.0527152596451276
YDR420W,0.00067098240594812
YLL040C,0.0167025420783721
YKL195W,0.00252184874683029
YBL107C,0.0163758487808568
YOR133W,0.0214550008913494
YPL104W,0.203562232409076
YKR059W,0.0619372800048291
YLR064W,5.54428973592801
YHR216W,0.0407328232199687
YCL057W,0.0107004390777089
YDR447C,0.0286490124196987
YDR456W,0.00067098240594812
YMR177W,1.21090100999544
YDR512C,0.00530698573303356
YGL154C,0.755771045840204
YIR028W,0.0973623803286457
YOR293W,0.297866186090005
YKR083C,0.00251563830131614
YIR004W,0.00907193825986126
YEL036C,0.00232424425067247
YOL137W,0.0355068009472867
YOR278W,0.0472096007761845
YOL049W,0.0225203968452975
YOR056C,0.0673724948335276
YLR155C,0.0125995083092396
YMR114C,0.0180462153757308
YGR253C,0.124361178184477
YHR168W,0.127192422408726
YHR141C,0.122488342609646
YMR182C,0.018068901521223
YLR009W,11.0608469574267
YML092C,0.055902728117193
YEL038W,0.00232424425067247
YJR104C,0.133078662417604
YLL063C,0.00110450333642192
YNL332W,0.0348626017030225
YGR109C,0.756801703961467
YPL256C,0.0252770004043998
YKL027W,0.00587924843087128
YFR001W,0.0153208450674227
YNR046W,0.0348626017030225
YER043C,0.0779017196620578
YDR334W,0.0125988314415767
YBR046C,0.0257192129443018
YER088C,0.241324849682291
YOL065C,0.393997214452676
YNR045W,0.0089327378521925
YPL204W,0.0673724948335276
YLR245C,0.031912493567132
YNL033W,0.00426927824518114
YOR279C,0.00825284949834174
YMR285C,0.0795035092628447
YDR416W,0.0566221117664115
YGR258C,0.337357519426453
YPR167C,0.0192805205214314
YBR022W,1.2619928849431
YHR030C,0.0204272968205815
YJR024C,0.0784561266176699
YKR071C,0.00388547200412926
YNR011C,0.0219179966033559
YOR049C,0.0757644053503743
YMR284W,5.54428973592801
YHR029C,0.019492452294132
YBL054W,0.0736323799685381
YDR017C,0.285703892235834
YMR030W,0.207232119902303
YDL145C,0.00579916154329925
YER125W,0.0779017196620578
YPR019W,0.0861385971348455
YBR039W,0.0163758487808568
YNL312W,0.0795035092628447
YER132C,0.201813200457055
YNL122C,0.055902728117193
YMR229C,0.0446253421199011
YER026C,0.00546369854527231
YER075C,0.0532109849880437
YDR240C,0.0141228900042559
YOR377W,0.00996058430677774
YDR041W,0.00698460591556477
YHR186C,0.290261266803788
YJL197W,0.112097334503591
YDR324C,1.00713520084263
YDL053C,0.240356660336354
YOR003W,0.00167051672739576
YKL025C,0.0282700102932959
YBR045C,0.0163758487808568
YDL148C,0.0107004390777089
YFR002W,0.0532109849880437
YPL163C,0.0459651612792793
YNR068C,7.18120000253447
YIL173W,0.019492452294132
YBR256C,0.0247011624593675
YMR121C,0.00587924843087128
YDR399W,0.0141228900042559
YKL099C,0.0343891267256745
YEL027W,0.00621882241894352
YBL103C,0.024511086645364
YPR104C,0.0348061125872602
YNL098C,0.00445070145081443
YOR201C,0.055902728117193
YMR221C,0.0729334533131919
YDR507C,0.0227636939978268
YCL056C,0.0776951559209637
YPL038W,0.0291722150368556
YGL073W,0.00481466413646779
YLL036C,0.0343891267256745
YMR134W,0.174145544547243
YML096W,0.0407328232199687
YGR294W,0.0173610931132672
YLR005W,0.00622134560304973
YDL160C,0.00302189257573364
YDR421W,14.561234186852
YML078W,1.49091819880142
YGR113W,0.00546369854527231
YGR163W,0.00546369854527231
YHR077C,0.0173610931132672
YFL036W,0.107141613844724
YDR306C,0.349185118987479
YDR374C,0.349185118987479
YCL024W,0.0388127682377927
YLR010C,0.00855150844010596
YBR068C,0.0163758487808568
YDR061W,0.00302189257573364
YOR312C,0.00110450333642192
YER085C,0.00621882241894352
YDR496C,0.00698460591556477
YNL042W,0.0199923151457467
YNL301C,0.239569992323107
YJL223C,0.00217535304194211
YOR061W,0.133078662417604
YBR047W,0.00860573727274778
YJL127C,0.0268137464653715
YBR013C,0.024511086645364
YJL161W,0.00446804207821485
YDR251W,0.0107004390777089
YDR097C,0.0882433467403568
YOL067C,0.0973623803286457
YAL040C,0.0032307420294601
YPL117C,0.0954375541770476
YER014W,0.349185118987479
YHR114W,0.147678822537493
