Gene,Xobs
YPL249C,0.0635837082824941
YMR068W,0.012987783947274
YNR064C,0.0817674397725421
YAL022C,0.0776951559209637
YPR034W,0.0277416526905185
YER031C,0.00967331631552948
YKL108W,0.311895195520812
YOR284W,0.092379419848322
YOR184W,0.0445822788713492
YPR131C,0.014337290850439
YNL056W,0.00830042474264264
YGR068C,0.022393158584912
YFL010C,0.00564224124414079
YOR194C,0.0493697880922652
YDR348C,0.0149075891913396
YDL103C,0.0854328872096441
YBL009W,0.756801703961467
YGR200C,0.0383804474918297
YOR109W,0.0314162967377041
YJR015W,0.0258075698738749
YCR065W,0.0104288735399338
YIL037C,0.0426118068041833
YBL047C,0.0407328232199687
YIL109C,0.0579534795108223
YNL200C,0.370901649635659
YER115C,0.0316356924038049
YOR142W,0.0341888087033664
YCL047C,0.00895253166780396
YDR232W,0.0465364363167136
YNL047C,0.0159928992015722
YBR286W,0.00492294873672451
YAR033W,0.0588453909146951
YHR159W,0.00347688414528186
YNL295W,0.0150013983024999
YHR160C,0.00347688414528186
YLR265C,0.0197002787435223
YOR071C,0.00279945496812129
YGR193C,0.00392094123378538
YDR436W,0.00690968695498583
YBR115C,0.361093469482719
YLR207W,0.00347669337641648
YJR026W,0.520574359863074
YGL252C,0.175942745786949
YNL084C,0.00874136313111795
YBR025C,8.72925644384299
YMR181C,0.045933529584837
YPR109W,0.0305439291609779
YEL021W,0.0294355465469905
YJL097W,0.00295069814891363
YGL116W,0.00410845248422608
YIR010W,0.0630570466819191
YJR032W,0.202183666819235
YKL122C,0.155256499460252
YBL005WA,0.00515700638832406
YGR149W,0.0490838583725035
YGR279C,0.0229600129477037
YDR448W,0.0101826308078397
YHR101C,0.0439454484637786
YOR382W,0.232078001193975
YGR032W,0.176480109348339
YEL040W,0.0752201423991724
YAR023C,0.241324849682291
YNL119W,0.0774433523101402
YFR026C,0.00778702626993117
YPR164W,0.0121753093951921
YOL080C,0.00884653190193959
YDR438W,0.0170824724190057
YNL248C,0.701653754026016
YDR018C,0.102178201828663
YMR172W,0.00894772182063741
YHR057C,0.016709342561481
YJL167W,0.000936537182293595
YFR031C,0.22874217994404
YML087C,0.0723815401884201
YMR116C,0.00290484597781695
YMR097C,0.00907200973734745
YIL145C,0.00591948126103789
YPR071W,3.88204171284451
YPR018W,0.111924393060399
YPR132W,0.0116291856560469
YGL168W,0.229766234419813
YJR161C,0.00107851301676549
YHR206W,0.00705205717405218
YCL061C,0.0968632078076334
YML120C,0.0732307416147345
YKL210W,0.02163057646504
YOR319W,0.0247615421360318
YGR238C,0.0380498175008848
YDR158W,0.0173269575888404
YGL028C,0.00320276338523564
YPL266W,0.135655723869277
YPR027C,0.810308576613449
YJL151C,0.0350930332282262
YLR350W,0.297601699314084
YDR130C,0.13288991660931
YKL155C,0.202909027340686
YMR188C,0.0310322189712555
YDR119W,0.0507119508922467
YIL120W,0.0300946950946815
YFR053C,0.0659622104580195
YPL147W,0.00481037114720872
YLL004W,0.0934799954832976
YJL010C,0.0694085957732943
YCL045C,0.0523004430647256
YER027C,0.189262568167274
YGR237C,0.760948982216625
YDR105C,0.0265772191724525
YNL298W,0.0844956615563786
YDR427W,0.018212849751954
YCR002C,0.00638029477250866
YGL191W,0.0113714961803329
YMR145C,0.00299208539587925
YJR149W,0.00662944344042047
YKL110C,0.00311780023901384
YER078C,0.163747745967685
YER072W,0.0864982368396438
YPL126W,0.409106954076683
YBR278W,0.00572788378748532
YIR005W,0.119394798776488
YOR011W,0.0131555542466713
YAR028W,0.0268137464653715
YGL171W,0.0328870052581915
YNL152W,0.0852578294349041
YDR392W,0.00294970896221123
YFR009W,0.00585136633451977
YDR523C,0.0479241114964074
YDR071C,0.440207786532216
YKR016W,0.765207535137169
YGL163C,0.461620524104815
YGL001C,0.0541540810463499
YML063W,0.453425013571018
YNL210W,0.271910118567895
YCL054W,0.0102823452355808
YNR024W,0.00371184118334126
YJR010CA,0.0423411458046501
YDR414C,0.00303433687425176
YFL040W,0.0409016667649822
YPL273W,0.00415564269907944
YOR205C,0.226362636379707
YKR007W,0.134046095353895
YKR017C,0.134821703944101
YIR024C,0.00649795147837753
YPL263C,0.00573328882418424
YIL114C,0.108423707529364
YOR039W,0.570019891019165
YLR298C,0.000675768103839344
YBR172C,0.0397715200574147
YDR043C,0.00764440263090703
YLR097C,0.209013290078762
YML049C,0.00102898242067428
YMR144W,0.0435132105528235
YLR306W,0.00990702911990023
YJR085C,0.0015772628299143
YMR125W,0.0345979201762732
YPR156C,0.0635837082824941
YLR335W,4.7612164984627
YEL029C,0.0317192246443883
YJL026W,0.0260265060934704
YJR139C,0.0767560022671089
YLR288C,0.0379236976731142
YML091C,0.00417619947095893
YOR285W,0.00792786438023692
YHR163W,0.223679753779591
YNL025C,0.111830010696754
YBR289W,0.0795310991444479
YOL083W,0.0411162927952985
YKR058W,0.0200882044535525
YCL049C,0.101295103296059
YFL005W,0.0061454035925505
YDL170W,0.00857814203752228
YLR142W,0.0299355487101154
YMR160W,0.00568455402936111
YOL162W,0.0115684609668398
YBR285W,0.0887284923028245
YMR005W,0.0439098125673942
YOL163W,0.0359682519828276
YMR258C,0.031873123002824
YHR055C,0.00568873490944805
YOR256C,0.0294533587032258
YOR303W,0.0737536127960211
YOR096W,0.0369432217987485
YHR043C,0.0168032810440581
YDR031W,0.554831641750319
YML001W,0.0286581372132561
YFR028C,0.166179011527618
YOL059W,0.013945744015752
YBR267W,0.00600410263685448
YNL306W,0.011160773438054
YCR073C,0.00329815732710281
YAR014C,0.0720359667802325
YBL026W,0.00422952384254202
YDL098C,0.033185830457855
YLR107W,0.147508217706625
YIL131C,0.845027258227806
YFL029C,0.212418938229673
YNL316C,0.00263201982172178
YDR282C,0.231034507988958
YJL090C,6.45053431645785
YOL149W,0.0269284602946557
YJL023C,0.132639854210702
YKR069W,0.0331532977512196
YKL165C,0.578950461075001
YLR441C,0.0516877583170647
YLR098C,0.0119083579060735
YGR083C,0.00561393579191162
YHR148W,0.118282099981172
YOL089C,0.000771618072651783
YKR067W,0.0823601509666478
YDR182W,0.0148079909798606
YMR112C,0.0126705002781031
YPL052W,5.29787175630402
YGL136C,0.179867241156838
YDL203C,0.0240675853255273
YDR293C,0.0473413745359893
YOL064C,0.105485038812937
YER127W,0.14614529792893
YPL099C,0.214983097902121
YNL055C,0.00545744121917946
YMR140W,0.0253867611558092
YGL178W,0.011304169980613
YCR023C,0.0357069284595594
YJR019C,0.0452795734291846
YEL039C,0.00781288350554586
YPL084W,0.00312111846317064
YPL161C,3.12851668071651
YLR015W,0.0321228216627854
YHR214CB,1.49771394883606
YKR104W,0.0376623318584775
YLR067C,0.007820701518069
YFL026W,0.0061454035925505
YPL259C,0.0338180603650757
YNL278W,0.00747846770078996
YER169W,0.23525267901226
YLR382C,0.0095191731396702
YKR042W,0.311895195520812
YBL081W,0.0729334533131919
YBL051C,0.00360734747821302
YIR006C,0.0363813083992413
YLR131C,0.120532395272406
YLR224W,0.0443118533963233
YOL041C,0.0563676183794498
YBR177C,0.0057861320189894
YLR305C,0.48314002677943
YBL038W,0.0343891267256745
YOR018W,0.00582348840482167
YIL147C,0.041231951119248
YPR062W,0.00351669087374768
YBR088C,0.0472096007761845
YLL005C,0.00651000257868955
YPL094C,4.57084711267865
YPL086C,0.678043046123013
YOL052C,0.0612440671967112
YAL014C,0.063340940300541
YFR057W,0.0139830311406913
YGR094W,0.0688179713398134
YNL258C,0.148346356371102
YBR024W,0.0445679567189677
YER171W,0.0167756506891161
YHR073W,0.366229238745385
YLR369W,0.0674488868339458
YJR098C,0.00818835921394321
YDR333C,0.0659912452415121
YOR163W,0.0982595145337453
YLR363C,0.0206389364553937
YMR305C,0.130509503419385
YPL267W,0.0159660417670769
YDL004W,0.0153223514690505
YOR265W,0.160174598411808
YIL133C,0.0980911947067044
YBR154C,0.0350202982114243
YLL043W,0.117531675502446
YGR085C,0.0116803864634382
YMR268C,0.00626984498872919
YKL084W,0.0379014191508096
YHL021C,0.0630172064664091
YLR149C,0.0296197880026872
YER173W,0.00550316860589752
YPL109C,0.00255837085988321
YIR037W,0.132892005544256
YHR146W,0.0941625484414182
YHR089C,0.0185511862632431
YDR382W,0.00790852912925715
YOR036W,0.00223493030661358
YGR106C,0.0192514034366914
YLL035W,0.00276692293196232
YEL048C,0.0624922658380258
YDL105W,0.0125089850912551
YNL014W,0.028309775257636
YDR227W,0.0424732530151212
YDR189W,0.0787700439170378
YMR021C,0.0652957613476955
YDR180W,0.00533741421412907
YPL083C,0.026464070081215
YDR312W,0.0199004728818999
YMR252C,0.399590068091772
YER030W,0.0549111004827051
YBR062C,0.0861385971348455
YGL025C,0.46611635428047
YMR312W,1.42170809004554
YJL100W,0.00803113325519105
YNL051W,0.0967940785273741
YER156C,0.0315611322444935
YDL141W,0.0335409377913095
YNL046W,0.0201323204905134
YAL024C,0.0776951559209637
YIL073C,0.00176685058818996
YGL209W,0.0200043074896628
YGL122C,0.00993566021576843
YIL116W,0.0554115664499402
YPL174C,0.0247615421360318
YIR013C,0.14799634721783
YKL128C,0.0387839845089339
YML015C,0.254199593898058
YDL018C,0.261413692651759
YDR465C,0.12626904956062
YHR069C,0.0214344943544584
YDL248W,0.0447523921576543
YDL230W,0.00675897017115889
YKL096W,0.023192722436897
YOL139C,0.063309786828078
YKL022C,0.00849877162505751
YLR072W,0.122170211149527
YPR108W,0.161616667303646
YDR124W,0.0188697273686273
YFL031W,0.0286212427490898
YDR386W,1.09273828540583
YBR090C,0.205773766465317
YGL020C,0.0687420445118646
YER130C,4.50745000090412
YNL253W,0.0170205771425527
YJL105W,0.132639854210702
YBR106W,0.0214550008913494
YMR074C,0.0164837390934986
YNL083W,0.00894772182063741
YPL156C,0.0162127880870306
YER087W,0.115942350563457
YIL090W,2.08098176124676
YOR143C,0.0269284602946557
YLL002W,0.00566194980374111
YHR059W,0.0508722822923032
YIL117C,0.00763510007945758
YIL091C,0.00108757827920855
YMR309C,0.0174378713699155
YPL225W,0.0431639288747132
YLR431C,0.0224802781061303
YER133W,4.50745000090412
YDR500C,0.00930558230377286
YDL179W,4.81303435155192
YDR453C,0.0106101139041069
YPR189W,0.143943709904466
YFL041W,0.363493560232503
YDR484W,0.0104471058507053
YPL188W,0.0133479639199477
YLR134W,0.0682252569913526
YOL018C,0.0100793207500625
YBR008C,0.0167025420783721
YFR013W,1.08657183693227
YOR080W,0.209209374427843
YJR058C,0.704967885402737
YDL051W,0.0753146730356597
YJR050W,0.00977899767480105
YIR009W,0.00271175114615491
YOL003C,0.0139075935085834
YIL130W,0.00881710891827302
YDL075W,0.188711142383648
YOL088C,0.00680576271415561
YOL015W,0.00515794260825245
YDR357C,0.00811791518670102
YLR100W,0.00428772484425962
YMR025W,0.779674970759354
YDL027C,0.00339220493810192
YOR048C,0.341813853494501
YPL024W,0.0150320577428882
YJL101C,0.00578262965546994
YDR404C,0.0381417947787396
YJR009C,0.266409928815455
YGR159C,0.374219794716768
YHR205W,0.01863440245596
YPL262W,0.0498240043448383
YLL060C,0.0080995357379825
YFR014C,0.00255999552921683
YDL236W,0.0240675853255273
YBR125C,0.24504729664752
YGR066C,0.144759793308708
YMR062C,0.061923167320549
YNL039W,0.0146375518384593
YDR377W,0.0145002586249414
YNL136W,0.0120532234453916
YLR031W,0.0331532977512196
YBR002C,0.0446253421199011
YIR026C,0.00324634695665413
YPL107W,0.024697823112861
YOR371C,1.67789864497109
YDR363W,0.00811791518670102
YLL067C,0.0453318493046096
YPR005C,0.0534846518570508
YGR296W,0.266349928888648
YMR266W,0.00321802715657323
YDR266C,0.08691969026938
YJL099W,0.0556981915449303
YLR411W,0.00114215243479099
YER065C,0.150499549239084
YKL046C,0.00247003234155201
YNL331C,0.0222115481850003
YOR095C,0.00963060063911456
YBR141C,0.174841178389381
YPL271W,0.0259038664481862
YIR002C,0.0045668702365677
YLR307W,0.0243108017433295
YPL155C,0.0805059799901927
YMR149W,0.0650138251798585
YMR227C,0.120685477936267
YLR343W,0.00892373408480742
YBL013W,0.00515700638832406
YJR025C,0.0145178025828791
YCL052C,0.111984135862173
YFR041C,0.212418938229673
YER008C,0.0624922658380258
YDL164C,0.00565351467998563
YLR259C,0.0302996036886139
YLL029W,0.00882735267780133
YML066C,0.0182870495532756
YBR196C,0.0397715200574147
YGL139W,0.0320209019702027
YLR455W,0.0787977118489662
YNL193W,0.034841352975165
YLR333C,0.00262515330924472
YGR165W,0.0871136186614958
YDR316W,0.0118169555251219
YNL168C,0.031873123002824
YCR015C,0.00747940275151467
YER032W,0.21918701412046
YOR336W,0.0131365170537267
YDL181W,0.909134446317342
YBR037C,0.0348061125872602
YGL130W,0.0113914272300126
YDR463W,0.0560423305956093
YLR066W,0.0504627878069411
YOR249C,0.00716506795850619
YKL117W,0.138503554073441
YJR079W,0.153884230030264
YIL142W,0.184297268830482
YLR016C,0.00566194980374111
YEL055C,0.00294461968214621
YFL052W,0.218880780521545
YGL097W,0.0895777620962376
YDL086W,0.0698768974025743
YER190W,0.00817104925032795
YOR297C,0.0898508407580408
YKR070W,0.016067457041775
YBR074W,0.151262521354507
YDL115C,0.00154315321988144
YHR199C,0.667610748915805
YGL053W,0.0628089644274778
YDR437W,0.00790852912925715
YGR087C,0.0328838395064269
YGR100W,0.0102607972118887
YCL017C,0.00275280739151043
YDR001C,0.0493170479095512
YNL310C,0.340452584030698
YPL122C,0.0279239940178337
YCR026C,0.0523004430647256
YGR285C,0.0727189637581392
YBR284W,0.0303764538912684
YEL050C,0.0993478532244192
YGR273C,0.0282647085841549
YKL215C,0.10080364538817
YHR182W,0.02196760301767
YNL070W,0.00809384388287767
YCR003W,0.0403849188010405
YKL071W,1.28704379657433
YJR142W,0.0389722586728309
YJR046W,0.00916268679988978
YHR176W,0.63844337907194
YOR305W,0.314329862712881
YLR289W,0.0262905317528081
YLR199C,0.152282152565314
YOR181W,0.00963060063911456
YJR140C,0.089197009548102
YGR204W,0.00651772316474475
YBL041W,0.00622134560304973
YIL099W,0.0696790912169169
YPL199C,0.00582726345247343
YFR031CA,0.00817603162910017
YHR072W,0.138929221890139
YIL021W,0.531896247307361
YOL058W,0.00605289170519773
YKL067W,2.43933158181992
YNR049C,0.00805878217695177
YOR165W,0.0139833564347694
YCL037C,0.00492294873672451
YJL053W,0.00324634695665413
YGR013W,0.00410682541982692
YER020W,0.00179378010628916
YDR490C,0.0192459968588322
YHR064C,0.0288995550619173
YDL247W,0.00677719129544487
YGR232W,0.0992123874905963
YHR031C,0.0663377254186588
YDR534C,0.035487710497436
YGR055W,0.00410845248422608
YKL021C,0.002397049548596
YOL093W,0.0779306650755129
YEL059CA,0.013721095140865
YKR004C,0.00730433621679879
YBL102W,0.00110450333642192
YNR006W,0.447682100335737
YJL059W,0.0049236271013509
YKL043W,0.0807705358258095
YLR467W,0.0547598067444225
YMR209C,0.189825363190232
YKL142W,0.0756675540660282
YMR210W,9.36640322704613
YDR183W,5.57795670926556
YER150W,0.00455827141801643
YML104C,0.275643245260513
YOR103C,0.571613964689344
YNL236W,0.0113729074033651
YOL025W,0.039699921356315
YPR007C,0.0311563398521159
YBL095W,0.0126685959618782
YOR099W,0.00680576271415561
YKL124W,0.0161074496431408
YJR040W,0.00627103018395934
YHL032C,0.189465137068
YLR160C,3.82132504219665
YJL155C,0.00590643895296999
YNL146W,0.00573809460321175
YGR179C,0.0229167498940527
YLR460C,0.00892373408480742
YOR327C,0.0143121782203901
YIL008W,0.075364351204377
YDR506C,0.020157781610041
YOR054C,0.0251506463580228
YFR005C,0.00763302819530107
YDR174W,0.980037649314033
YER004W,0.00795352265500255
YMR152W,0.20499551092612
YLR412W,0.147508217706625
YER091C,0.0705179943221662
YKL026C,0.987082230224199
YOL156W,0.021255716245398
YBR291C,0.0130132265144212
YLR129W,0.0508926028251096
YFR021W,0.00150501904353993
YDR422C,0.909008797005522
YHR014W,0.0881584123899291
YDR147W,0.0589056487430687
YKL187C,0.00483200437268198
YKR089C,0.00246061429053485
YER001W,0.0145325189795059
YHR047C,0.0126160681183332
YPL081W,0.176236927656199
YDL037C,0.0164894701598365
YBR258C,0.0355330759929646
YPR061C,0.00850532517156837
YJL076W,0.00638181598639311
YER033C,0.0186005839100006
YOL136C,0.0157270836872044
YBR296C,0.0113931730789591
YBR159W,0.00180769479350248
YJR013W,0.0748676398230929
YDR042C,15.915842696132
YML075C,0.087329492751223
YFL023W,0.13850474310038
YLR309C,0.00577198294264309
YPL264C,0.0047494245527783
YPR203W,0.0123862628189691
YDR109C,0.0513520553628549
YBR052C,0.0757644053503743
YLR413W,0.132019072083411
YLR188W,0.0542157875500716
YBR085W,0.178318093156218
YNL237W,0.0146375518384593
YOL141W,0.00754919623343824
YDL007W,0.073278990041657
YIL164C,0.0439454484637786
YBL043W,0.0343891267256745
YJR004C,0.0543995902787981
YDR354W,0.0118169555251219
YPL166W,0.0369432217987485
YGR122W,0.0603323297277232
YPL265W,0.0161503259761625
YNL076W,0.0723815401884201
YNL218W,0.00554595797272185
YJR084W,0.0260265060934704
YLR408C,0.0122390829875873
YDR162C,0.0589056487430687
YBL029W,0.00464267628680279
YML127W,0.00402738425884898
YKR051W,0.0535524993331893
YIL088C,0.300275569442335
YOR045W,0.117741645713237
YHR185C,0.033976087704542
YGR065C,0.0103239766194739
YML102W,0.087329492751223
YGL065C,0.0981279625429857
YJL190C,0.0182197469667542
YNL001W,0.00434987521289392
YLR069C,0.00478094754520669
YGR206W,0.00726770457717844
YOR076C,0.0203183035721911
YDR096W,0.00160221410459654
YNL004W,0.188450991421387
YHL027W,0.00153711986018388
YBL098W,0.296115849243245
YOR226C,0.0119309940836825
