Gene,Xobs
YMR318C,0.00680881028973554
YOR204W,0.0402326883553097
YIL085C,0.465688072133136
YLR422W,0.0181242050171619
YPR181C,0.0160298781960966
YDR513W,0.0360352630124517
YGL135W,0.0423943641873488
YOR148C,0.0221916009769244
YGL008C,0.0121321225903002
YEL054C,0.00218337776673731
YAR015W,0.0616258981339097
YOL051W,1.28720119443949
YDR277C,0.101562878086811
YGL114W,0.0465364363167136
YOL010W,0.0182038731460841
YDL104C,0.018927975451042
YDL006W,0.00942774014203354
YKL079W,0.00786265126653568
YKR098C,0.18455292693374
YKR084C,0.148614121617833
YHR112C,0.0440205530047061
YOR388C,0.0272870611956263
YHR070W,0.00367540536971835
YKL120W,0.134744433726757
YOR064C,0.0218584503208961
YMR003W,0.132608324979687
YML036W,0.0221823140076404
YDR006C,0.155690308170241
YJR036C,0.00471544053196647
YOL070C,0.0229178763195169
YNL026W,0.302517354757728
YAL027W,0.243201085053914
YOR353C,0.0834039153547901
YJL031C,0.243512236690352
YAL054C,0.0152673553532773
YOL108C,0.089197009548102
YOR243C,0.287772090418965
YMR127C,0.118282099981172
YOR112W,0.0389526107896448
YEL024W,0.0214359573970564
YKR053C,3.48535557402386
YBR216C,0.0361885133715771
YDR440W,0.148147246305433
YJR072C,0.0637188820708708
YLR194C,0.123466257444432
YDR366C,0.0431730550948404
YDR129C,0.070950826966319
YBR218C,0.0361885133715771
YLL034C,0.0222728544947414
YDR402C,0.00384086594169884
YDL177C,0.0311156825170153
YKR029C,0.841604174745568
YGR016W,0.000699815826436205
YHR001WA,0.0493221755214487
YDR127W,0.430939198164919
YLR332W,0.0367667738376127
YMR024W,0.0348257436716908
YER151C,11.6286263623115
YHR208W,0.0212717759049642
YBR221C,0.733925149454973
YOL143C,0.0110798953093434
YBL061C,0.018599835011354
YMR132C,1.04325114875527
YNL085W,0.302517354757728
YIL053W,0.124243364680079
YIR017C,0.159399990720867
YOR084W,0.0926178308646268
YHR041C,0.00179378010628916
YCR071C,0.00543898699126857
YPL100W,0.0412691825209342
YGL036W,0.00121824217236068
YJL213W,0.08433467635099
YOR188W,0.00767510572334018
YFL053W,0.0165094066852208
YOL130W,0.0129218911790343
YER161C,0.440207786532216
YHR175W,0.150499549239084
YBL046W,0.241324849682291
YGL003C,0.242386685429896
YLR424W,0.0122625959145449
YGL189C,0.231034507988958
YLR442C,0.244921681740332
YML123C,0.0204271399548546
YDR025W,0.0129851531075383
YMR246W,0.10609996306159
YML100WA,0.233870714176363
YDL117W,0.0197055977615324
YDL088C,0.0109228776805103
YBR081C,0.088700604914817
YAL029C,0.0096166175025351
YIL041W,0.00455827141801643
YHR052W,0.0186005839100006
YKL150W,0.00914147640219653
YDR213W,0.0909905940319758
YDR346C,0.00465266396087518
YMR018W,0.00987484932414597
YGR277C,0.0445911009968963
YDR527W,0.0129225417046908
YPR161C,0.0187806519801034
YPL165C,0.0476815788691014
YOR234C,0.0793437882256308
YMR208W,0.0264391045407609
YKL149C,0.0277700132902318
YOR026W,0.0129218911790343
YOL048C,0.0694085957732943
YGR248W,0.0118471164774828
YOR260W,0.00767510572334018
YOL076W,0.0414190246432106
YOL110W,0.327534123703656
YPR133C,0.010874268214609
YPR125W,11.0341840693897
YER018C,0.083184815813768
YBL024W,0.00530698573303356
YOR220W,0.123557742170991
YBL031W,0.00232424425067247
YER073W,0.00160221410459654
YOL095C,6.45053431645785
YMR314W,0.00438704669611461
YBR055C,0.114117346525144
YPL013C,0.0494169678674962
YBR061C,0.130057834301206
YLR359W,0.0167894666824639
YLR018C,0.00603056913204462
YHR119W,0.00781288350554586
YBR186W,0.0459651612792793
YHR138C,0.0799351315602467
YOL014W,0.137275965096105
YER093C,0.682894469549029
YNL287W,0.00590643895296999
YNL220W,6.49687357238129
YOR012W,0.202237790071706
YBR128C,0.0619372800048291
YNL110C,0.00675191213508433
YBR282W,0.0563613866987593
YGL170C,0.00633916821271167
YOR120W,0.00553200865286916
YPL135W,0.626863856561398
YML007W,0.138414809679803
YHR106W,0.107912292737152
YJR133W,0.0690485188702743
YDR303C,0.51594444151895
YJR069C,0.00685047236145927
YIL077C,0.320850960643227
YNL181W,0.00247452714298789
YDR033W,0.00339103683933371
YML131W,0.033976087704542
YNL132W,0.00785326914524494
YNL173C,0.0256550799698782
YPR091C,0.00723391793625202
YKL041W,0.0192410141775407
YDL008W,0.115639037023158
YOR122C,0.604362980798507
YPR199C,0.0542615199837502
YCR086W,0.272325764571702
YNR041C,0.00610772238463812
YFL061W,0.006430432951111
YOR025W,0.101123953161772
YOR313C,0.0300186864310384
YBR078W,0.00388547200412926
YHL013C,0.00109927902510377
YNL335W,0.013689717897433
YKR041W,0.0167295515599699
YLR278C,0.0196975016791412
YIR035C,0.00817104925032795
YEL041W,0.062663786199085
YGR152C,0.00475526421768004
YGR001C,0.0900965627428876
YDL015C,0.0057861320189894
YNL300W,0.227172421413007
YBR252W,7.69565218272009
YGR268C,0.0729189679379435
YDL116W,13.6077774652863
YMR175W,0.0635342669740055
YPR112C,0.478598789826114
YMR262W,0.0131308999807211
YJL115W,0.0020364929508431
YGL205W,0.0165411660175235
YBR207W,8.72925644384299
YJR092W,0.0628089644274778
YPR009W,0.0412691825209342
YDR173C,1.02178867475829
YDR169C,0.0104009638176802
YGL055W,0.439172758118027
YKL062W,0.0406533634432323
YJR103W,0.0294175116559112
YNL162W,0.787261665902031
YOR151C,0.0689027496959495
YOR030W,0.00136598561630695
YOR356W,0.414322447399361
YGL011C,0.69556946284604
YER035W,0.00696432160490922
YDL175C,0.00502612264670289
YNL183C,0.0199906802038079
YLR409C,0.0159826356742897
YDL099W,0.00694515728190455
YLR161W,3.12271131801868
YLR462W,0.822715645677481
YFL014W,0.00443151225474667
YPL268W,0.00486716190216838
YDL138W,0.0271263723774168
YOR098C,0.0333914475278439
YDR035W,0.00185336071936599
YBR117C,11.0608469574267
YLR084C,0.576545671135021
YNL288W,0.00271175114615491
YNR020C,0.00792016338396598
YIL154C,0.189262568167274
YBR140C,0.0180922893286923
YHR102W,0.0429982582504919
YGL202W,0.171498046444547
YAL028W,0.243201085053914
YFL037W,0.012308295571964
YMR147W,0.0221823140076404
YIL063C,1.15210035379293
YMR273C,0.354726738542108
YKL029C,0.46611635428047
YGL022W,0.0357451800078516
YPL055C,0.429399078229963
YAL012W,0.024511086645364
YCL026CA,0.0117227853767854
YPL097W,0.157944952321216
YMR263W,0.300275569442335
YIL176C,0.0586161512377626
YPL252C,0.0217103211218854
YPL230W,0.00642805239956247
YLR249W,0.112872340220817
YKL105C,0.0221037309895511
YGL187C,0.143635737563353
YJR135C,0.0294175116559112
YML014W,0.0295002937809729
YDR322W,0.00580465741524322
YDL154W,0.0266865213582945
YNR038W,0.0761690082892904
YAL058W,0.0107004390777089
YEL063C,0.0169188236260127
YFR030W,0.00192222163763406
YPR182W,0.234387265824376
YMR297W,0.153293049355331
YMR308C,0.00722081651515004
YPL064C,0.0301677598580856
YAL008W,1.18955407501887
YFR008W,0.0216363024447733
YML074C,0.0245200222514045
YFL008W,0.0355056440856376
YLR340W,0.178796416219444
YMR084W,0.0319869638388816
YBR063C,0.114117346525144
YGR177C,0.0112684308299405
YML021C,0.0632871614332244
YKL135C,0.22874217994404
YIL092W,0.0752201423991724
YJR060W,0.00318924833334358
YKL151C,0.0406533634432323
YKR006C,0.00993566021576843
YGL210W,0.143635737563353
YEL034W,0.457807452026628
YOR354C,0.00553200865286916
YDR254W,0.00401630056762158
YOR153W,0.0630570466819191
YCR068W,1.61595286516017
YFL045C,0.015477270855857
YLR368W,0.0782611160868593
YGL091C,0.0771964359072135
YJL001W,0.0586161512377626
YER041W,0.00380442819797266
YCR059C,0.161430243480899
YNL050C,0.00296292495539763
YGL010W,0.000932356020144985
YPL089C,0.0428264800320911
YLR399C,0.0138219198017004
YNR008W,0.0840595414153939
YDL097C,0.0172631418958688
YHR203C,0.00514229889609001
YKL028W,0.0294175116559112
YOL001W,0.00579264627538853
YOL077C,0.227172421413007
YEL030W,0.161017279296375
YGR076C,0.0423943641873488
YPL047W,1.08557008827153
YER183C,0.00516723891979592
YLR303W,0.0116803864634382
YKL119C,0.46611635428047
YCL009C,0.0112694194406956
YER119C,0.00157729505778337
YPR147C,0.0318823077130599
YNL187W,2.55557212917384
YMR205C,0.00756603994149712
YDR072C,0.00339103683933371
YJL052W,0.0120278843947028
YIR031C,4.65228456598101
YJR134C,0.63296468301306
YBL112C,0.0175645721863706
YKL132C,0.00288798885583981
YBR171W,0.0190647723948441
YOR296W,0.00412334887227827
YOR383C,0.193165053596847
YLR319C,0.141255548306482
YLR342W,0.175942745786949
YMR174C,0.00192528329081596
YDR522C,0.0101907601483248
YGR130C,0.013478562423689
YBR243C,0.170943377389258
YKL038W,1.08311603576897
YAL025C,0.063340940300541
YLR163C,0.229766234419813
YDL123W,0.226024712852382
YFR047C,0.0430526784803986
YKR037C,0.0825738301839173
YEL012W,0.0335409377913095
YNL199C,0.0180376635246779
YIL007C,0.105635605729617
YHR214W,0.00368628003202339
YBR054W,0.00273866537229736
YHR154W,0.0744188901341006
YLR355C,0.00774629229735491
YOR083W,0.0163518050851099
YJR156C,0.00600496560332205
YMR307W,0.63844337907194
YKR088C,0.00637759038172001
YOL071W,0.375117808950563
YOR328W,0.00916268679988978
YHL044W,1.29038601486527
YBR249C,0.0758274943257902
YFR011C,0.00371355126927187
YNR076W,0.052703968364392
YLR004C,0.0174409404422511
YDR259C,0.222601846650039
YIL144W,0.741240566283325
YDR194C,0.0122114036336681
YPR032W,0.0272469202245086
YNL261W,0.0334042396572725
YNL282W,0.0136781672187939
YMR165C,0.0545132643346509
YML045W,0.833175369086785
YPR085C,0.041762277112339
YLR090W,0.0167295515599699
YLL028W,0.00435302985286757
YNL204C,0.0131308999807211
YFL051C,3.05681546591438
YOR254C,0.132639854210702
YIR022W,0.0549111004827051
YNL164C,0.0156868837198488
YDR493W,0.0179497304146146
YDR418W,0.00206606819784133
YGR078C,0.338397674969914
YGR292W,0.182315493857283
YCR004C,0.0939261967890196
YPR143W,0.00938868533594481
YHL007C,0.0446761861738292
YGL176C,0.00533741421412907
YDL239C,0.026330462643865
YGR166W,0.0175025006089147
YKR025W,0.462762067322474
YGL085W,5.57795670926556
YDL126C,0.0410550053741973
YIL078W,0.0169508104590511
YFL034CA,0.0208069513193934
YOL072W,0.00881710891827302
YER170W,0.0037421705957712
YFR029W,0.0106010202772999
YJR003C,3.20903727255487
YGR077C,0.0839373110861448
YDL046W,0.00626981750214469
YMR222C,0.0415184948236469
YJR097W,0.00915921022991921
YGR201C,0.00811791518670102
YDR161W,0.00895253166780396
YDR372C,0.00193711743775174
YHR123W,0.0105997726691737
YLR395C,0.148614121617833
YOL161C,0.00882618407680657
YGL044C,0.0430526784803986
YML046W,0.0101716287987617
YHR156C,0.692553298160319
YDR244W,0.0344034982996372
YML018C,0.159283906274638
YPL001W,0.0104904535256296
YJL073W,0.0138202196765533
YOL154W,0.00295045986553439
YBR041W,0.0186244184216107
YBR297W,0.151262521354507
YNL294C,0.0438170092265583
YGL242C,0.0643883216505238
YER058W,0.0187926511180182
YER056C,0.336945296640509
YPL140C,0.00310168524468025
YDL079C,0.00413179281404014
YNL289W,0.0960000036647602
YPL050C,0.0161311114051502
YDR255C,0.00377861025581334
YMR288W,0.00304473706619258
YMR302C,2.0686662670387
YHR139C,0.0105997726691737
YDL216C,0.00397891671504213
YCR044C,0.00660867606526726
YIR027C,0.0170143029209625
YPL177C,8.54746841899071
YGL185C,0.359354987652352
YER052C,0.00470412890020846
YBL052C,0.0888407171703456
YNL135C,0.0182369452623681
YEL035C,0.0101907601483248
YJL045W,0.0134693641703443
YIL049W,0.0122646670702965
YBR066C,0.0739466522726199
YOR172W,0.290755908744376
YLR443W,0.0347836509299779
YJR118C,0.387150688605696
YLR300W,0.0138807209884654
YKR056W,0.0139830311406913
YOR361C,0.439144233777059
YPL237W,0.100787792576551
YOR250C,0.00936349144948622
YLR267W,0.0674050067099129
YGR148C,0.0210418567113089
YBR042C,0.122488342609646
YKL095W,0.251342557923455
YJL109C,0.00713757743456478
YBR240C,0.00789020257782037
YPL173W,0.00406379872754923
YER007W,0.00895865675220835
YNL195C,0.0229531787231079
YER070W,0.0169188236260127
YBR095C,0.00679335122197132
YOR010C,0.00660484524704028
YIL084C,0.0028055525151392
YGR161C,0.338397674969914
YPL065W,0.00639892089554048
YJR078W,0.0864982368396438
YJR030C,0.0138329713860492
YDR099W,0.157791208321445
YOR077W,0.052703968364392
YDR103W,0.157791208321445
YOL084W,0.127273599021599
YPL014W,0.00898694994317935
YLR241W,0.180837676133657
YNL054W,0.273394518816689
YEL031W,0.00539686245414169
YCR042C,0.110991155765274
YDR482C,0.00281742788592269
YBR060C,0.00273866537229736
YNR030W,0.036926790630066
YJL187C,0.0212717759049642
YJR016C,0.0147704700715757
YML125C,5.19077417548104
YGL262W,0.439172758118027
YJR044C,0.00360171103390005
YLR034C,0.130606371970051
YIR030C,0.0846668938225
YLR448W,0.144759793308708
YBL032W,0.0286490124196987
YKR090W,6.54557282898394
YOR231W,0.00579264627538853
YOR176W,5.22196422603226
YPR160W,1.08557008827153
YLR195C,0.377467050905866
YGL237C,0.00718089925166081
YGR284C,0.427203722242356
YNL225C,0.0478077628659207
YBR036C,0.00622134560304973
YPR176C,0.127943500490691
YLR268W,0.00786265126653568
YAR027W,0.237835698639171
YMR078C,0.00295603243855967
YGR271W,0.013478562423689
YIL161W,0.0479241114964074
YGR103W,0.00856641305315335
YOR286W,0.0434393534519111
YDR211W,0.0968632078076334
YOR217W,0.0049236271013509
YHR117W,0.00460614585849787
YMR214W,0.0881584123899291
YDR235W,0.169259796846741
YPR159W,0.0110798953093434
YDR083W,0.00492294873672451
YCR024C,0.0117227853767854
YJL033W,0.00873311305289456
YGR034W,0.0148079909798606
YGR223C,0.0678764132932555
YPL128C,0.439144233777059
YDR192C,0.0102823452355808
YDL045WA,0.00299327246675068
YGR262C,0.111018679870248
YHR044C,0.00209467158704605
YLR304C,0.23111295562048
YDL124W,0.00205631787248213
YGR186W,0.00540005019273417
YIL095W,0.703248720637302
YKR019C,1.27632810660522
YLL058W,0.00585136633451977
YBR262C,0.0757644053503743
YLR352W,0.180837676133657
YGR002C,0.00718089925166081
YDR364C,0.266650118795546
YFL001W,0.118404850259968
YOL147C,0.643676016119404
YLR320W,0.179867241156838
YKL094W,0.00763302819530107
YJR034W,0.185366170612061
YPL210C,0.003974755558225
YPL260W,0.006621326302796
YGL017W,0.0518421388004892
YDR068W,0.00572788378748532
YNL244C,0.00425080033623559
YAL018C,0.00860573727274778
YDR212W,0.0102823452355808
YPL214C,0.00142497724752388
YPR049C,0.00916268679988978
YEL064C,0.014279364404528
YOR253W,0.00705205717405218
YNL216W,0.138880748795907
YMR167W,0.0116939783773729
YOR106W,0.0105948352076762
YGL220W,0.0369419527389126
YKL063C,0.0191318159177606
YLR185W,0.00592888484981012
YLR214W,0.00320276338523564
YGL012W,0.00872412085572203
YDR116C,0.449268308801522
YGR222W,0.00556880126813566
YGR005C,1.79944088664978
YEL007W,0.000323730577968221
YOR162C,0.0876769028896015
YPL183C,0.0279284166509069
YOR386W,0.00374405613840631
YER166W,0.00895309505312223
YPL158C,0.0390319553659918
YLR162W,0.0320209019702027
YLR223C,0.100182061887601
YJL196C,0.0705179943221662
YLR203C,2.512563864736
YNR013C,9.70637264378632
YOR196C,1.86105410694236
YDL150W,0.517800981551275
YOL057W,0.0060238705178856
YGR129W,0.270833898142689
YIL097W,0.246822428832382
YGL030W,0.121355941135575
YPL231W,0.00898694994317935
YDL005C,0.0182709223229717
YNL097C,0.177072692147759
YMR034C,0.0199861411914577
YPL160W,0.0208809417447694
YER098W,0.457807452026628
YHR174W,0.0560423305956093
YMR269W,0.016191169077373
YGL054C,0.0518421388004892
YPR179C,0.0393524879849071
YHR162W,0.00475526421768004
YNL036W,0.239057201144171
YNR028W,0.0204271399548546
YGL004C,0.00816800220451863
YPR084W,0.137275965096105
YMR104C,0.141255548306482
YER137C,0.0075098010969775
YJR110W,0.0351011862814784
YPL118W,7.85016021370184
YKR064W,0.00318924833334358
YBR132C,0.0729334533131919
YAL064CA,0.0107004390777089
YMR260C,0.0493160446831887
YCR021C,0.205773766465317
YDR040C,0.0197055977615324
YDL081C,0.481524844271588
YER185W,0.0253141968894315
YBL040C,0.0286490124196987
YFR016C,0.0447523921576543
YLR082C,7.77961619057236
YBL079W,0.00446804207821485
YIL156W,0.00109927902510377
YKR005C,0.363493560232503
YER154W,0.337743836417563
YNL061W,0.0295002937809729
YDL048C,0.0270478316046335
YER131W,0.0023543437192942
YEL037C,0.0316568986728364
YKL101W,0.0167692733159614
YLR159W,0.278466815841171
YOR186W,0.0334042396572725
YDL065C,15.33469025309
YLR446W,0.000935104917471423
YLR454W,0.0112302112322684
YGL166W,0.00423964464568774
YPR169W,0.00627103018395934
YPL220W,0.0168201090932303
YPL016W,0.00705205717405218
YLL023C,0.00454006275891007
YNL124W,0.184912870763796
YOR166C,0.189628434907999
YMR064W,0.0661160355830075
YOR394W,0.015711077338114
YDL220C,0.126087573344609
YPL048W,0.0840595414153939
YGL059W,0.00816800220451863
YIL066C,0.0105684092782988
YHR066W,0.176155500707723
YIL138C,0.00216445635851418
YPR082C,0.0351660972669581
YER157W,0.0129225417046908
YOR144C,0.0038236824186109
YHL016C,0.0265361001568949
YJL145W,0.00514229889609001
YCR028CA,0.0192805205214314
YLR011W,0.0218857466460373
YOR131C,0.01863440245596
YGR095C,0.00546099965715579
YDR074W,0.326437268949816
YPL113C,0.00638181598639311
YNL111C,0.062619515389532
YPR114W,0.0376098115113706
YOR275C,0.0184894662049006
YPL056C,0.00881710891827302
YDL028C,0.0182709223229717
YDR021W,0.0109228776805103
YGL198W,0.00166650443800439
YNL031C,0.101841717995653
YBR230C,0.0232095211646765
YLR466W,1.07377313904839
YJL054W,0.00663340563558616
YKL189W,1.11476312034707
YGR173W,0.00357589234540532
YGL226CA,0.00569906628098324
YGL250W,0.008810890019978
YPR145W,0.0376098115113706
YDR449C,0.0585477993511194
YDL040C,0.00580289234882984
YKL213C,0.197339208143648
YHR188C,1.79086045996768
YML056C,0.179867241156838
YDL165W,0.0518160718963916
YNL012W,0.00251865724526215
YJR107W,0.0142333355848577
YMR184W,0.00177822854061006
YAR010C,0.00698460591556477
YKR036C,0.0159270526215613
YMR031C,0.0205861475410899
